Shape: (2432, 4)
[-0.14636665,  0.17715951,  0.05640005,  1.        ]
[-0.14438384,  0.17747435,  0.05541125,  1.        ]
[-0.14274572,  0.17763076,  0.05542113,  1.        ]
[-0.14110759,  0.17778716,  0.05543101,  1.        ]
[-0.13946947,  0.17794357,  0.05544089,  1.        ]
[-0.13818377,  0.17794079,  0.05644939,  1.        ]
[-0.13690118,  0.17793771,  0.05745788,  1.        ]
[-0.1990212 ,  0.16961122,  0.06309667,  1.        ]
[-0.19739549,  0.16976644,  0.06310647,  1.        ]
[-0.19576977,  0.16992165,  0.06311628,  1.        ]
[-0.19414406,  0.17007687,  0.06312608,  1.        ]
[-0.1922154 ,  0.17038499,  0.06213697,  1.        ]
[-0.19058813,  0.17054035,  0.06214678,  1.        ]
[-0.18896086,  0.17069572,  0.06215659,  1.        ]
[-0.187026  ,  0.17100443,  0.06116752,  1.        ]
[-0.18477889,  0.17146691,  0.05917958,  1.        ]
[-0.18314697,  0.17162272,  0.05918942,  1.        ]
[-0.18151505,  0.17177854,  0.05919926,  1.        ]
[-0.17988313,  0.17193435,  0.0592091 ,  1.        ]
[-0.17825121,  0.17209016,  0.05921894,  1.        ]
[-0.17661929,  0.17224597,  0.05922878,  1.        ]
[-0.17498736,  0.17240178,  0.05923863,  1.        ]
[-0.17335544,  0.17255759,  0.05924847,  1.        ]
[-0.17172352,  0.1727134 ,  0.05925831,  1.        ]
[-0.1700916 ,  0.17286922,  0.05926815,  1.        ]
[-0.16845968,  0.17302503,  0.05927799,  1.        ]
[-0.16682776,  0.17318084,  0.05928783,  1.        ]
[-0.16519584,  0.17333665,  0.05929767,  1.        ]
[-0.16356392,  0.17349246,  0.05930751,  1.        ]
[-0.16160113,  0.17380383,  0.0583186 ,  1.        ]
[-0.15963525,  0.1741155 ,  0.05732971,  1.        ]
[-0.15800022,  0.17427161,  0.05733957,  1.        ]
[-0.1563652 ,  0.17442772,  0.05734943,  1.        ]
[-0.15439311,  0.17473998,  0.05636058,  1.        ]
[-0.15275653,  0.17489623,  0.05637045,  1.        ]
[-0.15111996,  0.17505249,  0.05638032,  1.        ]
[-0.14948338,  0.17520874,  0.05639019,  1.        ]
[-0.14784681,  0.175365  ,  0.05640006,  1.        ]
[-0.14621023,  0.17552125,  0.05640993,  1.        ]
[-0.14422728,  0.17583455,  0.05542114,  1.        ]
[-0.14258915,  0.17599095,  0.05543102,  1.        ]
[-0.14095103,  0.17614736,  0.0554409 ,  1.        ]
[-0.1393129 ,  0.17630376,  0.05545078,  1.        ]
[-0.13767478,  0.17646017,  0.05546065,  1.        ]
[-0.13639078,  0.17645879,  0.05646914,  1.        ]
[-0.19886583,  0.16798384,  0.06310648,  1.        ]
[-0.19724011,  0.16813905,  0.06311629,  1.        ]
[-0.19561439,  0.16829427,  0.06312609,  1.        ]
[-0.19398868,  0.16844949,  0.06313589,  1.        ]
[-0.19205987,  0.16875605,  0.06214679,  1.        ]
[-0.1904326 ,  0.16891142,  0.0621566 ,  1.        ]
[-0.18880534,  0.16906679,  0.06216641,  1.        ]
[-0.18687033,  0.16937394,  0.06117735,  1.        ]
[-0.18462292,  0.16983332,  0.05918943,  1.        ]
[-0.182991  ,  0.16998913,  0.05919927,  1.        ]
[-0.18135908,  0.17014494,  0.05920911,  1.        ]
[-0.17972716,  0.17030075,  0.05921895,  1.        ]
[-0.17809524,  0.17045657,  0.05922879,  1.        ]
[-0.17646331,  0.17061238,  0.05923864,  1.        ]
[-0.17483139,  0.17076819,  0.05924848,  1.        ]
[-0.17319947,  0.170924  ,  0.05925832,  1.        ]
[-0.17156755,  0.17107981,  0.05926816,  1.        ]
[-0.16993563,  0.17123562,  0.059278  ,  1.        ]
[-0.16830371,  0.17139144,  0.05928784,  1.        ]
[-0.16667179,  0.17154725,  0.05929768,  1.        ]
[-0.16503987,  0.17170306,  0.05930752,  1.        ]
[-0.16340795,  0.17185887,  0.05931736,  1.        ]
[-0.16144501,  0.17216869,  0.05832846,  1.        ]
[-0.15947898,  0.1724788 ,  0.05733958,  1.        ]
[-0.15784395,  0.17263491,  0.05734944,  1.        ]
[-0.15620893,  0.17279102,  0.0573593 ,  1.        ]
[-0.15423669,  0.17310172,  0.05637046,  1.        ]
[-0.15260011,  0.17325798,  0.05638033,  1.        ]
[-0.15096354,  0.17341424,  0.0563902 ,  1.        ]
[-0.14932697,  0.17357049,  0.05640007,  1.        ]
[-0.14769039,  0.17372675,  0.05640994,  1.        ]
[-0.14605382,  0.173883  ,  0.05641981,  1.        ]
[-0.14407072,  0.17419475,  0.05543103,  1.        ]
[-0.14243259,  0.17435115,  0.05544091,  1.        ]
[-0.14079446,  0.17450756,  0.05545079,  1.        ]
[-0.13915634,  0.17466396,  0.05546066,  1.        ]
[-0.13751821,  0.17482036,  0.05547054,  1.        ]
[-0.13623437,  0.17482054,  0.05647902,  1.        ]
[-0.19871045,  0.16635645,  0.0631163 ,  1.        ]
[-0.19678615,  0.16666102,  0.06212717,  1.        ]
[-0.19515888,  0.16681638,  0.06213699,  1.        ]
[-0.19353161,  0.16697175,  0.0621468 ,  1.        ]
[-0.19160111,  0.16727691,  0.06115771,  1.        ]
[-0.18997229,  0.16743242,  0.06116754,  1.        ]
[-0.18834347,  0.16758794,  0.06117736,  1.        ]
[-0.18671465,  0.16774345,  0.06118718,  1.        ]
[-0.18446695,  0.16819973,  0.05919928,  1.        ]
[-0.18283503,  0.16835554,  0.05920912,  1.        ]
[-0.18120311,  0.16851135,  0.05921896,  1.        ]
[-0.17957119,  0.16866716,  0.0592288 ,  1.        ]
[-0.17793926,  0.16882297,  0.05923865,  1.        ]
[-0.17630734,  0.16897879,  0.05924849,  1.        ]
[-0.17467542,  0.1691346 ,  0.05925833,  1.        ]
[-0.1730435 ,  0.16929041,  0.05926817,  1.        ]
[-0.17108973,  0.16959778,  0.05827922,  1.        ]
[-0.16945626,  0.16975374,  0.05828907,  1.        ]
[-0.16782278,  0.1699097 ,  0.05829892,  1.        ]
[-0.16618931,  0.17006566,  0.05830877,  1.        ]
[-0.16422778,  0.17037378,  0.05731988,  1.        ]
[-0.16259276,  0.17052989,  0.05732974,  1.        ]
[-0.16095773,  0.170686  ,  0.05733959,  1.        ]
[-0.15932271,  0.1708421 ,  0.05734945,  1.        ]
[-0.15768769,  0.17099821,  0.05735931,  1.        ]
[-0.15571685,  0.17130722,  0.05637047,  1.        ]
[-0.15408027,  0.17146347,  0.05638034,  1.        ]
[-0.1524437 ,  0.17161973,  0.05639021,  1.        ]
[-0.15080712,  0.17177599,  0.05640008,  1.        ]
[-0.14917055,  0.17193224,  0.05640995,  1.        ]
[-0.14753397,  0.1720885 ,  0.05641982,  1.        ]
[-0.1458974 ,  0.17224475,  0.05642968,  1.        ]
[-0.14391415,  0.17255494,  0.05544092,  1.        ]
[-0.14227603,  0.17271135,  0.0554508 ,  1.        ]
[-0.1406379 ,  0.17286775,  0.05546067,  1.        ]
[-0.13899977,  0.17302416,  0.05547055,  1.        ]
[-0.13736165,  0.17318056,  0.05548043,  1.        ]
[-0.13572352,  0.17333696,  0.05549031,  1.        ]
[-0.19825789,  0.16487672,  0.06212718,  1.        ]
[-0.19663062,  0.16503208,  0.062137  ,  1.        ]
[-0.19470307,  0.16533539,  0.0611479 ,  1.        ]
[-0.19307425,  0.1654909 ,  0.06115772,  1.        ]
[-0.19144543,  0.16564642,  0.06116755,  1.        ]
[-0.18981662,  0.16580193,  0.06117737,  1.        ]
[-0.1881878 ,  0.16595745,  0.06118719,  1.        ]
[-0.18655898,  0.16611297,  0.06119701,  1.        ]
[-0.18431098,  0.16656614,  0.05920913,  1.        ]
[-0.18267906,  0.16672195,  0.05921897,  1.        ]
[-0.18104714,  0.16687776,  0.05922881,  1.        ]
[-0.17941522,  0.16703357,  0.05923866,  1.        ]
[-0.17778329,  0.16718938,  0.0592485 ,  1.        ]
[-0.17615137,  0.16734519,  0.05925834,  1.        ]
[-0.17451945,  0.167501  ,  0.05926818,  1.        ]
[-0.17288753,  0.16765682,  0.05927802,  1.        ]
[-0.17093361,  0.16796264,  0.05828908,  1.        ]
[-0.16930014,  0.1681186 ,  0.05829893,  1.        ]
[-0.16766666,  0.16827456,  0.05830878,  1.        ]
[-0.16570654,  0.16858098,  0.05731989,  1.        ]
[-0.16407151,  0.16873708,  0.05732975,  1.        ]
[-0.16243649,  0.16889319,  0.0573396 ,  1.        ]
[-0.16080147,  0.1690493 ,  0.05734946,  1.        ]
[-0.15883358,  0.16935646,  0.05636061,  1.        ]
[-0.15719701,  0.16951271,  0.05637048,  1.        ]
[-0.15556043,  0.16966897,  0.05638035,  1.        ]
[-0.15358635,  0.16997672,  0.05539154,  1.        ]
[-0.15194822,  0.17013312,  0.05540142,  1.        ]
[-0.15031009,  0.17028952,  0.05541129,  1.        ]
[-0.14867197,  0.17044593,  0.05542117,  1.        ]
[-0.14703384,  0.17060233,  0.05543105,  1.        ]
[-0.14539571,  0.17075874,  0.05544093,  1.        ]
[-0.14306395,  0.1712199 ,  0.05345355,  1.        ]
[-0.14142272,  0.1713766 ,  0.05346345,  1.        ]
[-0.13978149,  0.1715333 ,  0.05347335,  1.        ]
[-0.13814026,  0.17169   ,  0.05348324,  1.        ]
[-0.13649903,  0.1718467 ,  0.05349314,  1.        ]
[-0.13556696,  0.17169716,  0.0555002 ,  1.        ]
[-0.19810236,  0.16324778,  0.06213701,  1.        ]
[-0.19617622,  0.16354939,  0.06114791,  1.        ]
[-0.1945474 ,  0.1637049 ,  0.06115773,  1.        ]
[-0.19291858,  0.16386042,  0.06116756,  1.        ]
[-0.19128976,  0.16401593,  0.06117738,  1.        ]
[-0.18966094,  0.16417145,  0.0611872 ,  1.        ]
[-0.18803212,  0.16432696,  0.06119702,  1.        ]
[-0.1864033 ,  0.16448248,  0.06120684,  1.        ]
[-0.18415501,  0.16493254,  0.05921898,  1.        ]
[-0.18252309,  0.16508835,  0.05922882,  1.        ]
[-0.18089117,  0.16524417,  0.05923867,  1.        ]
[-0.17925924,  0.16539998,  0.05924851,  1.        ]
[-0.17762732,  0.16555579,  0.05925835,  1.        ]
[-0.1759954 ,  0.1657116 ,  0.05926819,  1.        ]
[-0.17436348,  0.16586741,  0.05927803,  1.        ]
[-0.17273156,  0.16602322,  0.05928787,  1.        ]
[-0.17077749,  0.16632749,  0.05829894,  1.        ]
[-0.16914402,  0.16648345,  0.05830879,  1.        ]
[-0.16751054,  0.16663941,  0.05831864,  1.        ]
[-0.16555027,  0.16694428,  0.05732976,  1.        ]
[-0.16391525,  0.16710039,  0.05733961,  1.        ]
[-0.16228022,  0.16725649,  0.05734947,  1.        ]
[-0.1606452 ,  0.1674126 ,  0.05735933,  1.        ]
[-0.15867717,  0.1677182 ,  0.05637049,  1.        ]
[-0.15704059,  0.16787446,  0.05638036,  1.        ]
[-0.15540402,  0.16803072,  0.05639023,  1.        ]
[-0.15342978,  0.16833691,  0.05540143,  1.        ]
[-0.15179165,  0.16849332,  0.0554113 ,  1.        ]
[-0.15015353,  0.16864972,  0.05542118,  1.        ]
[-0.1485154 ,  0.16880612,  0.05543106,  1.        ]
[-0.14687728,  0.16896253,  0.05544094,  1.        ]
[-0.14523915,  0.16911893,  0.05545082,  1.        ]
[-0.14290709,  0.16957699,  0.05346346,  1.        ]
[-0.14126586,  0.16973369,  0.05347336,  1.        ]
[-0.13962463,  0.16989039,  0.05348325,  1.        ]
[-0.1379834 ,  0.17004709,  0.05349315,  1.        ]
[-0.13634217,  0.1702038 ,  0.05350305,  1.        ]
[-0.13541039,  0.17005736,  0.05551009,  1.        ]
[-0.19794684,  0.16161885,  0.06214683,  1.        ]
[-0.19602054,  0.1619189 ,  0.06115774,  1.        ]
[-0.19439172,  0.16207442,  0.06116757,  1.        ]
[-0.1927629 ,  0.16222993,  0.06117739,  1.        ]
[-0.19113408,  0.16238545,  0.06118721,  1.        ]
[-0.18950527,  0.16254096,  0.06119703,  1.        ]
[-0.18787645,  0.16269648,  0.06120685,  1.        ]
[-0.18624763,  0.16285199,  0.06121668,  1.        ]
[-0.18461881,  0.16300751,  0.0612265 ,  1.        ]
[-0.18298999,  0.16316302,  0.06123632,  1.        ]
[-0.18073519,  0.16361057,  0.05924852,  1.        ]
[-0.17910327,  0.16376639,  0.05925836,  1.        ]
[-0.17747135,  0.1639222 ,  0.0592682 ,  1.        ]
[-0.17583943,  0.16407801,  0.05927804,  1.        ]
[-0.17420751,  0.16423382,  0.05928788,  1.        ]
[-0.17257559,  0.16438963,  0.05929772,  1.        ]
[-0.17062137,  0.16469235,  0.0583088 ,  1.        ]
[-0.1689879 ,  0.16484831,  0.05831865,  1.        ]
[-0.16735442,  0.16500427,  0.0583285 ,  1.        ]
[-0.165394  ,  0.16530758,  0.05733962,  1.        ]
[-0.16375898,  0.16546369,  0.05734948,  1.        ]
[-0.16212395,  0.16561979,  0.05735934,  1.        ]
[-0.16048893,  0.1657759 ,  0.0573692 ,  1.        ]
[-0.15852075,  0.16607995,  0.05638037,  1.        ]
[-0.15688418,  0.16623621,  0.05639024,  1.        ]
[-0.15491134,  0.1665407 ,  0.05540144,  1.        ]
[-0.15327322,  0.16669711,  0.05541131,  1.        ]
[-0.15163509,  0.16685351,  0.05542119,  1.        ]
[-0.14999696,  0.16700992,  0.05543107,  1.        ]
[-0.14835884,  0.16716632,  0.05544095,  1.        ]
[-0.14672071,  0.16732272,  0.05545083,  1.        ]
[-0.14508259,  0.16747913,  0.0554607 ,  1.        ]
[-0.14275023,  0.16793408,  0.05347337,  1.        ]
[-0.141109  ,  0.16809079,  0.05348326,  1.        ]
[-0.13946777,  0.16824749,  0.05349316,  1.        ]
[-0.13782654,  0.16840419,  0.05350306,  1.        ]
[-0.13618531,  0.16856089,  0.05351296,  1.        ]
[-0.13525383,  0.16841755,  0.05551997,  1.        ]
[-0.19749369,  0.1601329 ,  0.06115775,  1.        ]
[-0.19586487,  0.16028841,  0.06116758,  1.        ]
[-0.19423605,  0.16044393,  0.0611774 ,  1.        ]
[-0.19260723,  0.16059944,  0.06118722,  1.        ]
[-0.19097841,  0.16075496,  0.06119704,  1.        ]
[-0.18934959,  0.16091048,  0.06120686,  1.        ]
[-0.18772077,  0.16106599,  0.06121669,  1.        ]
[-0.18609195,  0.16122151,  0.06122651,  1.        ]
[-0.18446314,  0.16137702,  0.06123633,  1.        ]
[-0.18283432,  0.16153254,  0.06124615,  1.        ]
[-0.1812055 ,  0.16168805,  0.06125597,  1.        ]
[-0.1789473 ,  0.16213279,  0.05926821,  1.        ]
[-0.17731538,  0.1622886 ,  0.05927805,  1.        ]
[-0.17568346,  0.16244442,  0.05928789,  1.        ]
[-0.17405154,  0.16260023,  0.05929773,  1.        ]
[-0.17241962,  0.16275604,  0.05930757,  1.        ]
[-0.17046525,  0.1630572 ,  0.05831866,  1.        ]
[-0.16883178,  0.16321316,  0.05832851,  1.        ]
[-0.16719831,  0.16336912,  0.05833836,  1.        ]
[-0.16523773,  0.16367088,  0.05734949,  1.        ]
[-0.16360271,  0.16382699,  0.05735935,  1.        ]
[-0.16196769,  0.1639831 ,  0.05736921,  1.        ]
[-0.16033266,  0.1641392 ,  0.05737907,  1.        ]
[-0.15836434,  0.1644417 ,  0.05639025,  1.        ]
[-0.15672776,  0.16459796,  0.05640012,  1.        ]
[-0.15475478,  0.1649009 ,  0.05541132,  1.        ]
[-0.15311665,  0.16505731,  0.0554212 ,  1.        ]
[-0.15147853,  0.16521371,  0.05543108,  1.        ]
[-0.1498404 ,  0.16537011,  0.05544096,  1.        ]
[-0.14820227,  0.16552652,  0.05545084,  1.        ]
[-0.14656415,  0.16568292,  0.05546071,  1.        ]
[-0.14492602,  0.16583933,  0.05547059,  1.        ]
[-0.14259336,  0.16629118,  0.05348327,  1.        ]
[-0.14095214,  0.16644788,  0.05349317,  1.        ]
[-0.13931091,  0.16660458,  0.05350307,  1.        ]
[-0.13766968,  0.16676128,  0.05351297,  1.        ]
[-0.13602845,  0.16691798,  0.05352286,  1.        ]
[-0.13509726,  0.16677775,  0.05552986,  1.        ]
[-0.19733801,  0.15850241,  0.06116759,  1.        ]
[-0.19570919,  0.15865793,  0.06117741,  1.        ]
[-0.19408037,  0.15881344,  0.06118723,  1.        ]
[-0.19245155,  0.15896896,  0.06119705,  1.        ]
[-0.19082274,  0.15912447,  0.06120687,  1.        ]
[-0.18919392,  0.15927999,  0.0612167 ,  1.        ]
[-0.1875651 ,  0.1594355 ,  0.06122652,  1.        ]
[-0.18593628,  0.15959102,  0.06123634,  1.        ]
[-0.18430746,  0.15974653,  0.06124616,  1.        ]
[-0.18267864,  0.15990205,  0.06125598,  1.        ]
[-0.18104982,  0.16005757,  0.06126581,  1.        ]
[-0.17879133,  0.1604992 ,  0.05927806,  1.        ]
[-0.17715941,  0.16065501,  0.0592879 ,  1.        ]
[-0.17552749,  0.16081082,  0.05929774,  1.        ]
[-0.17389557,  0.16096664,  0.05930758,  1.        ]
[-0.17226365,  0.16112245,  0.05931742,  1.        ]
[-0.17030913,  0.16142206,  0.05832852,  1.        ]
[-0.16867566,  0.16157802,  0.05833837,  1.        ]
[-0.16704219,  0.16173398,  0.05834822,  1.        ]
[-0.16508147,  0.16203418,  0.05735936,  1.        ]
[-0.16344644,  0.16219029,  0.05736922,  1.        ]
[-0.16181142,  0.1623464 ,  0.05737908,  1.        ]
[-0.1601764 ,  0.16250251,  0.05738894,  1.        ]
[-0.15820792,  0.16280345,  0.05640013,  1.        ]
[-0.15657134,  0.16295971,  0.05641   ,  1.        ]
[-0.15459821,  0.1632611 ,  0.05542121,  1.        ]
[-0.15296009,  0.1634175 ,  0.05543109,  1.        ]
[-0.15132196,  0.16357391,  0.05544097,  1.        ]
[-0.14968384,  0.16373031,  0.05545085,  1.        ]
[-0.14804571,  0.16388671,  0.05546072,  1.        ]
[-0.14640758,  0.16404312,  0.0554706 ,  1.        ]
[-0.14476946,  0.16419952,  0.05548048,  1.        ]
[-0.14313133,  0.16435593,  0.05549036,  1.        ]
[-0.1414932 ,  0.16451233,  0.05550024,  1.        ]
[-0.13915405,  0.16496167,  0.05351298,  1.        ]
[-0.13751282,  0.16511837,  0.05352287,  1.        ]
[-0.13587159,  0.16527507,  0.05353277,  1.        ]
[-0.1349407 ,  0.16513795,  0.05553975,  1.        ]
[-0.19748026,  0.15673205,  0.0621763 ,  1.        ]
[-0.19585299,  0.15688741,  0.06218611,  1.        ]
[-0.19422572,  0.15704278,  0.06219592,  1.        ]
[-0.19259846,  0.15719815,  0.06220574,  1.        ]
[-0.19097119,  0.15735352,  0.06221555,  1.        ]
[-0.18934392,  0.15750888,  0.06222536,  1.        ]
[-0.18771665,  0.15766425,  0.06223517,  1.        ]
[-0.18608939,  0.15781962,  0.06224499,  1.        ]
[-0.18415179,  0.15811605,  0.06125599,  1.        ]
[-0.18252297,  0.15827156,  0.06126582,  1.        ]
[-0.18089415,  0.15842708,  0.06127564,  1.        ]
[-0.17926533,  0.15858259,  0.06128546,  1.        ]
[-0.17763651,  0.15873811,  0.06129528,  1.        ]
[-0.17600769,  0.15889362,  0.0613051 ,  1.        ]
[-0.1737396 ,  0.15933304,  0.05931743,  1.        ]
[-0.17210767,  0.15948885,  0.05932727,  1.        ]
[-0.17047575,  0.15964467,  0.05933711,  1.        ]
[-0.16851954,  0.15994287,  0.05834823,  1.        ]
[-0.16688607,  0.16009883,  0.05835808,  1.        ]
[-0.16525259,  0.16025479,  0.05836793,  1.        ]
[-0.16329018,  0.16055359,  0.05737909,  1.        ]
[-0.16165515,  0.1607097 ,  0.05738895,  1.        ]
[-0.16002013,  0.16086581,  0.05739881,  1.        ]
[-0.1580515 ,  0.1611652 ,  0.05641001,  1.        ]
[-0.15641493,  0.16132146,  0.05641988,  1.        ]
[-0.15477835,  0.16147771,  0.05642975,  1.        ]
[-0.15280352,  0.1617777 ,  0.05544098,  1.        ]
[-0.1511654 ,  0.1619341 ,  0.05545086,  1.        ]
[-0.14952727,  0.16209051,  0.05546073,  1.        ]
[-0.14788915,  0.16224691,  0.05547061,  1.        ]
[-0.14625102,  0.16240331,  0.05548049,  1.        ]
[-0.14461289,  0.16255972,  0.05549037,  1.        ]
[-0.14297477,  0.16271612,  0.05550025,  1.        ]
[-0.14133664,  0.16287253,  0.05551013,  1.        ]
[-0.13969851,  0.16302893,  0.05552   ,  1.        ]
[-0.13735596,  0.16347546,  0.05353278,  1.        ]
[-0.13571473,  0.16363216,  0.05354268,  1.        ]
[-0.13478414,  0.16349814,  0.05554964,  1.        ]
[-0.1976228 ,  0.15496479,  0.06318499,  1.        ]
[-0.19599708,  0.15512001,  0.06319479,  1.        ]
[-0.19437137,  0.15527523,  0.0632046 ,  1.        ]
[-0.19274565,  0.15543045,  0.0632144 ,  1.        ]
[-0.19111994,  0.15558566,  0.0632242 ,  1.        ]
[-0.18949422,  0.15574088,  0.06323401,  1.        ]
[-0.1878685 ,  0.1558961 ,  0.06324381,  1.        ]
[-0.18593386,  0.15619068,  0.06225481,  1.        ]
[-0.18430659,  0.15634605,  0.06226462,  1.        ]
[-0.18267932,  0.15650142,  0.06227443,  1.        ]
[-0.18105206,  0.15665679,  0.06228425,  1.        ]
[-0.17910966,  0.15695211,  0.06129529,  1.        ]
[-0.17748084,  0.15710762,  0.06130512,  1.        ]
[-0.17585202,  0.15726314,  0.06131494,  1.        ]
[-0.1742232 ,  0.15741865,  0.06132476,  1.        ]
[-0.17259438,  0.15757417,  0.06133458,  1.        ]
[-0.17096556,  0.15772968,  0.0613444 ,  1.        ]
[-0.16868786,  0.15816689,  0.0593568 ,  1.        ]
[-0.16705594,  0.1583227 ,  0.05936665,  1.        ]
[-0.16542402,  0.15847851,  0.05937649,  1.        ]
[-0.163463  ,  0.15877561,  0.05838764,  1.        ]
[-0.16182953,  0.15893157,  0.05839749,  1.        ]
[-0.15986386,  0.15922911,  0.05740868,  1.        ]
[-0.15822884,  0.15938522,  0.05741854,  1.        ]
[-0.15659381,  0.15954133,  0.0574284 ,  1.        ]
[-0.15495879,  0.15969743,  0.05743826,  1.        ]
[-0.15298536,  0.15999572,  0.05644949,  1.        ]
[-0.15134879,  0.16015197,  0.05645936,  1.        ]
[-0.14937071,  0.1604507 ,  0.05547062,  1.        ]
[-0.14773258,  0.16060711,  0.0554805 ,  1.        ]
[-0.14609446,  0.16076351,  0.05549038,  1.        ]
[-0.14445633,  0.16091991,  0.05550026,  1.        ]
[-0.1428182 ,  0.16107632,  0.05551014,  1.        ]
[-0.14118008,  0.16123272,  0.05552001,  1.        ]
[-0.13954195,  0.16138913,  0.05552989,  1.        ]
[-0.1371991 ,  0.16183255,  0.05354269,  1.        ]
[-0.13555787,  0.16198925,  0.05355258,  1.        ]
[-0.13462757,  0.16185834,  0.05555953,  1.        ]
[-0.19746742,  0.15333741,  0.0631948 ,  1.        ]
[-0.19584171,  0.15349263,  0.06320461,  1.        ]
[-0.19421599,  0.15364785,  0.06321441,  1.        ]
[-0.19259027,  0.15380306,  0.06322421,  1.        ]
[-0.19096456,  0.15395828,  0.06323402,  1.        ]
[-0.18933884,  0.1541135 ,  0.06324382,  1.        ]
[-0.18771313,  0.15426872,  0.06325362,  1.        ]
[-0.18577833,  0.15456175,  0.06226463,  1.        ]
[-0.18415107,  0.15471712,  0.06227444,  1.        ]
[-0.1825238 ,  0.15487248,  0.06228426,  1.        ]
[-0.18089653,  0.15502785,  0.06229407,  1.        ]
[-0.17895398,  0.15532162,  0.06130513,  1.        ]
[-0.17732516,  0.15547714,  0.06131495,  1.        ]
[-0.17569634,  0.15563265,  0.06132477,  1.        ]
[-0.17406752,  0.15578817,  0.06133459,  1.        ]
[-0.17243871,  0.15594368,  0.06134441,  1.        ]
[-0.17080989,  0.1560992 ,  0.06135424,  1.        ]
[-0.16853189,  0.15653329,  0.05936666,  1.        ]
[-0.16689997,  0.15668911,  0.0593765 ,  1.        ]
[-0.16526805,  0.15684492,  0.05938634,  1.        ]
[-0.16330688,  0.15714046,  0.0583975 ,  1.        ]
[-0.16167341,  0.15729642,  0.05840735,  1.        ]
[-0.15970759,  0.15759241,  0.05741855,  1.        ]
[-0.15807257,  0.15774852,  0.05742841,  1.        ]
[-0.15643755,  0.15790463,  0.05743827,  1.        ]
[-0.15480252,  0.15806074,  0.05744813,  1.        ]
[-0.15282895,  0.15835747,  0.05645937,  1.        ]
[-0.15119237,  0.15851372,  0.05646924,  1.        ]
[-0.14921414,  0.1588109 ,  0.05548051,  1.        ]
[-0.14757602,  0.1589673 ,  0.05549039,  1.        ]
[-0.14593789,  0.15912371,  0.05550027,  1.        ]
[-0.14429976,  0.15928011,  0.05551015,  1.        ]
[-0.14266164,  0.15943651,  0.05552002,  1.        ]
[-0.14102351,  0.15959292,  0.0555299 ,  1.        ]
[-0.13938539,  0.15974932,  0.05553978,  1.        ]
[-0.13774726,  0.15990573,  0.05554966,  1.        ]
[-0.13610913,  0.16006213,  0.05555954,  1.        ]
[-0.13447101,  0.16021853,  0.05556941,  1.        ]
[-0.19731204,  0.15171003,  0.06320462,  1.        ]
[-0.19568633,  0.15186525,  0.06321442,  1.        ]
[-0.19406061,  0.15202046,  0.06322422,  1.        ]
[-0.1924349 ,  0.15217568,  0.06323403,  1.        ]
[-0.19080918,  0.1523309 ,  0.06324383,  1.        ]
[-0.18918346,  0.15248612,  0.06325363,  1.        ]
[-0.18755775,  0.15264134,  0.06326344,  1.        ]
[-0.18593203,  0.15279656,  0.06327324,  1.        ]
[-0.18430632,  0.15295178,  0.06328304,  1.        ]
[-0.1826806 ,  0.153107  ,  0.06329285,  1.        ]
[-0.18105488,  0.15326222,  0.06330265,  1.        ]
[-0.17942917,  0.15341744,  0.06331245,  1.        ]
[-0.17780345,  0.15357266,  0.06332226,  1.        ]
[-0.17617773,  0.15372788,  0.06333206,  1.        ]
[-0.17423193,  0.15402039,  0.06234314,  1.        ]
[-0.17260467,  0.15417575,  0.06235296,  1.        ]
[-0.17065421,  0.15446871,  0.06136407,  1.        ]
[-0.16902539,  0.15462423,  0.06137389,  1.        ]
[-0.16739658,  0.15477974,  0.06138371,  1.        ]
[-0.16511208,  0.15521132,  0.05939619,  1.        ]
[-0.16348016,  0.15536714,  0.05940603,  1.        ]
[-0.16184823,  0.15552295,  0.05941587,  1.        ]
[-0.16021631,  0.15567876,  0.05942571,  1.        ]
[-0.15825035,  0.1559732 ,  0.05843692,  1.        ]
[-0.15661687,  0.15612916,  0.05844677,  1.        ]
[-0.15464625,  0.15642404,  0.057458  ,  1.        ]
[-0.15301123,  0.15658015,  0.05746786,  1.        ]
[-0.15137621,  0.15673625,  0.05747772,  1.        ]
[-0.14939938,  0.15703173,  0.05648899,  1.        ]
[-0.14741945,  0.1573275 ,  0.05550028,  1.        ]
[-0.14578133,  0.1574839 ,  0.05551016,  1.        ]
[-0.1441432 ,  0.15764031,  0.05552003,  1.        ]
[-0.14250507,  0.15779671,  0.05552991,  1.        ]
[-0.14086695,  0.15795311,  0.05553979,  1.        ]
[-0.13922882,  0.15810952,  0.05554967,  1.        ]
[-0.1375907 ,  0.15826592,  0.05555955,  1.        ]
[-0.13595257,  0.15842233,  0.05556942,  1.        ]
[-0.13431444,  0.15857873,  0.0555793 ,  1.        ]
[-0.19745518,  0.14994898,  0.06421327,  1.        ]
[-0.19583102,  0.15010405,  0.06422306,  1.        ]
[-0.19420685,  0.15025912,  0.06423286,  1.        ]
[-0.19258269,  0.15041419,  0.06424265,  1.        ]
[-0.19095852,  0.15056926,  0.06425245,  1.        ]
[-0.18933436,  0.15072433,  0.06426224,  1.        ]
[-0.18771019,  0.15087941,  0.06427203,  1.        ]
[-0.18608603,  0.15103448,  0.06428183,  1.        ]
[-0.18446186,  0.15118955,  0.06429162,  1.        ]
